Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
SydneyAirport,11.5,30.4,0,8,11.5,NW,70,NW,WNW,13,44,33,7,1010.9,1005.3,1,1,20.2,28.8,No,No
Portland,5.5,20,0.2,3.4,5.5,N,33,N,N,17,13,64,53,1020,1015.8,3,7,12.5,18.2,No,No
Darwin,25,35.4,0,7.4,11.7,N,39,NNE,N,9,20,57,42,1012.3,1008.1,2,2,31.4,34.3,No,No
WaggaWagga,17.2,29.7,0,8.8,6.7,ENE,28,E,NW,15,9,66,46,1008.9,1006.5,7,5,19.4,26.4,No,No
Williamtown,19.5,27,0,5.6,7.2,SSE,35,SSW,ESE,17,15,78,65,1015.1,1013.2,6,2,23,25.8,No,No
Sydney,21.2,35.3,0.2,6.4,8.8,W,59,W,WNW,17,30,66,13,1005.8,1001.1,3,7,24.4,34.7,No,No
Cairns,22.3,30.1,0,7.8,6,SSE,44,SSE,ESE,22,30,57,46,1018.7,1015,7,1,25.2,28.7,No,No
MountGambier,8.7,13.8,1.8,3.8,4.7,SW,52,WSW,W,24,31,63,65,1020.1,1020.6,7,5,10.9,12.4,Yes,Yes
Hobart,11.8,18,1.8,3.2,5.3,NNW,56,NNW,S,20,9,60,49,995.9,996.7,7,6,12.6,14.7,Yes,Yes
Nuriootpa,15.6,19.8,0,6.8,0,SSE,54,SE,SSE,30,31,55,54,1013.5,1013.4,7,8,17.1,18.7,No,Yes
Watsonia,2.9,18.6,0.2,1.2,7.1,N,31,NE,N,2,19,100,55,1029.5,1026.1,7,6,5,16.9,No,No
Brisbane,20.4,31.3,0,4.8,5.4,NW,24,WNW,NW,4,6,60,54,1010.2,1007.9,2,5,27.1,28.8,No,No
Hobart,11.3,15.4,0,3,0.1,SE,30,SSE,ESE,9,9,68,51,1032.1,1032.6,8,7,12.1,14.9,No,Yes
Cairns,17.7,28.3,0.4,8.4,7.9,SE,39,S,SE,22,22,84,42,1020.3,1017.3,3,4,20.5,26.6,No,Yes
Brisbane,17.9,27.7,0,5.2,6.5,SE,20,WSW,SSE,6,7,66,81,1022.1,1018.6,5,7,23.7,22.7,No,Yes
Perth,10.8,26,0,7.6,13,SW,35,NE,SW,15,17,46,33,1021,1015.8,2,4,19.8,23.7,No,No
Portland,11.7,15.9,10.8,1.8,3.9,WNW,83,NW,WNW,35,39,95,89,1011.5,1008,8,5,12.7,14.4,Yes,Yes
MountGambier,9.2,25.1,0,4.8,12.6,S,43,SSE,SSE,24,26,63,45,1020.1,1019,5,1,17.7,23.7,No,No
Sydney,18.4,27.9,0,13.4,10.7,NW,54,WNW,WNW,28,22,28,10,1007.7,1005.3,0,0,21.5,27.6,No,No
Williamtown,17.7,28,0,5,5.7,NW,35,N,ESE,9,19,71,58,1018.2,1015.2,6,6,21.7,26.3,No,Yes
CoffsHarbour,10.3,20.6,1.2,5,9.8,WSW,30,SW,SE,20,15,48,45,1022.7,1020,1,6,18.7,18.9,Yes,No
SydneyAirport,10.4,18.3,0,6,6.1,SSW,61,SSW,SSW,33,41,64,66,1030.7,1029.8,5,5,15.7,17.9,No,Yes
Williamtown,9.2,22.2,0,6,9.2,SSE,39,S,SSE,20,28,70,71,1021.6,1020.8,2,5,20.6,19.9,No,No
Cairns,18,27.3,6.4,5.4,6.5,SE,57,SSW,SE,26,35,89,54,1021.5,1018.7,6,4,19.6,25.7,Yes,Yes
Sale,10.7,32,0,8,12,E,39,SW,E,7,30,51,22,1020.1,1018.3,0,1,21.8,31.1,No,No
Mildura,23.3,42.1,0,12.4,13.2,N,41,N,WNW,19,24,24,9,1013.1,1010,0,1,31.3,40.8,No,No
Hobart,9.8,26.6,0,6,10.3,N,37,NW,NE,13,13,69,27,1030.9,1026.4,1,1,13.5,25.5,No,No
Watsonia,3.2,15.7,0,2.6,5.4,N,24,NE,W,6,9,99,49,1018.6,1013.8,1,7,7.3,14.3,No,No
MelbourneAirport,15.5,42.5,0,8.4,11.7,N,59,N,NNW,35,28,35,13,1011.7,1006.8,1,1,29.5,41.3,No,No
Darwin,23.2,34.1,0,8.6,10.9,E,44,ESE,ESE,19,28,51,25,1013.8,1010.8,7,7,26.4,33.4,No,No
Portland,13.9,19.3,0,11.6,12.5,W,37,WSW,WNW,19,22,68,63,1013.1,1014.3,2,1,15.8,18.6,No,No
Hobart,6.2,14,1.2,2,5.5,WSW,54,SW,SW,20,17,56,62,1015.6,1014.2,6,6,9.9,10.9,Yes,No
Moree,14.3,29.6,0,8.2,11,NNE,48,ENE,N,20,22,60,43,1019.6,1015.2,1,7,20.1,28.5,No,No
MountGambier,7.8,27.6,0,5.2,13.4,S,37,SE,S,15,26,74,44,1022.8,1019.4,3,5,18.3,26.6,No,No
Watsonia,7.4,15.5,0,2.2,5,N,46,NNE,NE,19,9,84,63,1014.3,1012.3,4,7,11.6,13.9,No,No
Hobart,1.4,10.5,0.2,0.8,6.2,NNW,28,NNW,NNW,15,7,78,62,1021.4,1019.1,3,6,3.8,9,No,No
Woomera,17.8,36.3,0,10.4,13.3,SE,39,SE,NNW,19,6,43,13,1009.6,1007.3,0,0,23,34.7,No,No
SydneyAirport,7.8,21.3,0,3.6,9.7,NNW,30,NW,NNW,15,20,68,26,1026.4,1021.3,1,0,11.6,20.9,No,No
Melbourne,16.9,24.9,0,12,7.1,S,37,WSW,S,11,19,67,63,1010.1,1008.1,3,7,20.5,21.5,No,Yes
Melbourne,7.4,13.5,0.2,1.8,5.6,WSW,52,W,WSW,26,26,71,56,1016.3,1018.5,3,6,9.2,13,No,No
Sydney,20.5,26.3,3.2,3.6,7.6,E,26,WNW,E,13,15,81,69,1018.1,1016,3,5,23,25,Yes,Yes
Brisbane,13.2,23,0,1.4,6.5,E,24,SW,NE,7,6,77,58,1011.1,1008.8,3,7,17.3,21.7,No,Yes
Townsville,19.4,27.5,0,5.4,2,E,43,SSE,E,13,22,70,62,1019.3,1016.3,7,7,22.8,26,No,No
Watsonia,6.6,20.2,0,4,6.8,N,61,N,NNW,26,24,39,50,1014,1011.6,7,7,17.2,19.5,No,Yes
AliceSprings,20.5,36.4,0,9.8,12.4,ESE,48,N,SE,13,26,39,27,1006.2,1002,7,8,29.6,35.8,No,No
Sale,17.3,23.1,0,2.8,4.1,E,61,E,E,37,46,83,70,1015.1,1013.2,8,3,18.3,21.9,No,No
Mildura,9.9,24.6,0,7,11.9,SSE,33,SSE,S,17,17,65,32,1018,1016.3,1,1,13.6,22.7,No,No
WaggaWagga,3.2,17.2,0,0.8,9.3,ESE,28,E,ESE,7,9,66,42,1025,1023.1,1,1,8.6,16.8,No,No
MelbourneAirport,10.9,18.2,0,10.8,9.8,SSE,48,SSW,SSE,30,30,57,43,1019,1018.3,6,2,13.1,17.2,No,No
CoffsHarbour,13.4,23,0.4,2.4,5,ESE,22,SW,ESE,13,13,69,56,1024.3,1022.9,8,7,20,22.3,No,No
Cairns,14.8,26.9,0,7.4,10.5,SE,46,S,ESE,17,31,59,35,1019.8,1017.1,3,2,21.3,25.2,No,No
AliceSprings,22.4,31.4,7.8,7.8,5.6,W,46,SW,S,9,9,84,54,1015.9,1011.4,6,5,24.8,30,Yes,Yes
WaggaWagga,13.3,28.9,0,8,13.3,ENE,37,ENE,E,19,9,52,36,1017.8,1016,0,2,20.7,27.1,No,No
Portland,4,16.8,0.4,2.2,9.6,E,31,SE,E,7,13,89,97,1021,1017.7,7,5,11,16.1,No,No
Watsonia,10.3,17.5,0.2,3,8.1,W,54,WSW,SW,24,26,73,56,1001.3,1004.7,7,6,12.7,16.1,No,No
NorfolkIsland,15.5,18.1,0.4,4.4,7.9,SW,41,SW,S,20,24,71,69,1017.8,1017.6,3,6,17.4,17.2,No,No
MountGambier,8.8,17.7,0,1,5.1,S,39,SSE,SSE,15,22,76,63,1021.5,1020.1,8,7,12.6,15.6,No,No
NorfolkIsland,14.3,19.3,13.4,4.4,9,WNW,76,W,W,33,37,55,58,1008.6,1009.1,2,3,17.3,18.3,Yes,Yes
Darwin,17.9,32.5,0,7.2,10.1,E,35,SE,NNW,15,20,38,42,1013,1009.6,5,6,23.9,30.6,No,No
Perth,9.7,18,11.6,2,3.7,WNW,39,NNE,WNW,7,11,93,86,1012.3,1008.4,5,7,12.5,15.3,Yes,Yes
Brisbane,12.1,21.6,0,3.4,6.2,ESE,26,SW,ESE,6,9,56,59,1026.9,1024.4,5,6,16.9,19.8,No,No
Melbourne,11.1,23.4,0,2,7.6,SSE,24,WNW,ESE,11,13,79,53,1027,1023.2,7,1,14.5,22.7,No,No
Mildura,16.1,37,0,8.6,13.2,WNW,33,ENE,WSW,19,9,48,16,1013.1,1009.3,1,3,23.1,35.4,No,No
Brisbane,19.8,33.5,7.6,4.8,11.1,ENE,20,NNW,ENE,6,13,55,58,1013.2,1009.4,1,1,27.8,31.6,Yes,No
Mildura,7.7,25.4,0,2.4,7.3,N,35,NNE,NNW,11,15,65,28,1020.4,1015.9,5,7,14.3,24,No,Yes
MountGambier,1.7,16.8,0,1.8,7.7,NW,22,NE,NNW,7,15,96,48,1033.8,1030.7,1,6,11.5,16.1,No,No
MountGambier,8.6,22.2,0,5.2,8.6,S,48,SE,S,26,31,59,45,1024.8,1022.9,8,1,15.4,21,No,No
Sale,4.9,18.8,0.6,4.2,11.8,ESE,39,WSW,SE,9,17,54,42,1026,1024.9,2,3,13.2,17.9,No,No
PerthAirport,5.2,22.3,0,4.4,9.7,SE,35,ENE,SSW,6,13,68,40,1028.1,1025.6,1,2,15.7,21.8,No,No
WaggaWagga,7.1,24.3,0,5.8,11.1,ENE,44,WSW,ENE,7,15,76,41,1021.4,1019.5,2,3,14.4,23.5,No,No
Williamtown,17.3,24,0,6.6,10.6,SSW,57,S,SSE,37,30,70,57,1005.5,1007.5,6,2,22,21.8,No,Yes
MelbourneAirport,12.5,23.1,0,1.6,10.3,SW,30,NW,WSW,11,11,83,37,1021.2,1018.4,7,3,14.7,22.5,No,No
Portland,8.5,12.4,5.6,3.6,2.2,NW,43,SSW,SSE,11,11,70,58,1016.4,1017.5,7,6,10.7,11,Yes,No
Perth,9.9,21.9,0,4,11.8,SSW,39,S,SSW,13,19,59,48,1020.9,1018.3,3,1,18.3,20.8,No,No
Watsonia,2,15.4,0,2,8.6,N,24,ENE,N,9,9,100,65,1025.9,1022.6,1,5,4.3,14.3,No,Yes
Mildura,12,20.8,0,7.4,11.3,W,76,WSW,SW,30,19,42,21,1015.7,1016.5,3,1,13.9,19.7,No,No
AliceSprings,17.7,37.4,0,11.8,10.6,WSW,56,W,WSW,13,13,29,11,1014.2,1009.5,3,2,28.8,36.4,No,No
Moree,1.7,19.7,0,3.8,10.5,WSW,46,ENE,SW,6,15,65,36,1022.5,1020.1,1,4,10.6,17.7,No,No
Watsonia,5.7,15.9,0,1.4,2.7,N,20,E,N,9,9,89,56,1031.8,1028.9,7,7,8,15.1,No,No
Melbourne,10.4,17,2.4,1,4.6,W,41,N,W,24,28,87,78,1018.9,1018.3,7,7,10.7,14.3,Yes,Yes
Moree,11.4,28.7,0,21.2,10,ESE,54,SE,S,22,24,47,28,1024.6,1020.8,1,2,20.3,28.4,No,No
Moree,22,37.4,0,8.4,13.4,NE,44,NNE,N,17,6,59,25,1012.4,1007.9,1,2,26.4,35.5,No,Yes
Moree,12.2,27.1,0.2,7.6,10.7,W,57,N,WNW,20,41,32,9,1013.7,1010.7,1,1,20.8,26.1,No,No
Darwin,23.3,31.3,9.6,7.6,10.3,WNW,37,E,WNW,7,24,77,70,1010.4,1007,6,7,27.8,30.6,Yes,No
Moree,16.4,24.5,1.8,0.8,6.6,SW,39,NNW,W,13,28,93,31,1015.4,1012.9,7,3,18.8,24.1,Yes,No
SydneyAirport,6.8,16.6,0,2.6,9.9,NW,26,NW,ESE,17,13,59,48,1028,1024.7,1,1,10.9,16.1,No,No
Cairns,25.2,31.8,0,7,10.1,NE,30,SE,NE,11,17,68,67,1016.5,1014,3,2,30.4,31.1,No,No
MountGambier,8,31.5,0,4.8,11.9,WNW,57,N,WNW,20,30,38,17,1012.4,1009.7,1,7,22.2,28.8,No,No
Brisbane,17.9,26.7,0,7.8,11.5,ESE,30,ESE,ENE,11,15,57,48,1021.9,1019,6,1,24,25.2,No,No
Williamtown,14.2,27.6,0,3.4,10.7,ESE,39,NE,E,13,22,67,58,1017.6,1015.8,0,1,23.5,25.6,No,No
Perth,17.6,24.7,0,9,10.7,SSW,35,ESE,WSW,7,20,57,45,1017.2,1016.6,6,1,20.7,23.2,No,No
Moree,21.1,34.8,0,11.4,12,NE,33,N,N,20,9,58,29,1016.2,1011.8,6,6,24.1,32,No,No
Melbourne,14.7,26.1,0,3.4,12.6,SSE,33,WSW,S,13,19,71,51,1015.9,1015.5,3,1,18.1,24.5,No,No
PerthAirport,14.4,26,0,8,10,W,33,SW,SSW,9,20,59,46,1016.7,1015.2,6,7,22.2,25.4,No,No
CoffsHarbour,14.5,26,0,4,10.3,NE,31,NNW,NNE,7,24,60,61,1021.1,1018.6,0,0,22.5,24.8,No,No
Darwin,23.8,30,0,4.4,3.8,ESE,48,SE,SE,20,31,84,57,1014,1011.8,6,6,24.8,28,No,No
NorfolkIsland,14.4,20.4,0,3,9.3,SW,46,SW,SSW,13,28,54,89,1022,1020.5,1,6,18.4,15.4,No,Yes
Mildura,13.4,27.4,0,11.2,11.5,S,35,S,SSW,17,17,76,29,1020.1,1018.1,0,1,16.2,26.4,No,No
NorfolkIsland,14.2,18.9,5,3.8,4,SE,48,SE,SE,28,28,69,64,1013.9,1014.1,7,6,17.3,17.2,Yes,No
SydneyAirport,16.3,24,0,7.6,6.1,ENE,48,E,NE,17,28,49,44,1017,1013.8,7,6,20.3,23.2,No,No
PerthAirport,17.8,24.9,0,7.8,9.1,WSW,43,SW,SW,24,28,53,47,1013.8,1013.1,7,7,21.1,22.3,No,No
Perth,19.9,23,9,5,0,E,20,ESE,ESE,6,9,94,94,1019.9,1016.5,8,8,20.3,21.3,Yes,Yes
NorfolkIsland,11.5,19,0.2,2.8,7.5,NNW,28,NE,W,11,15,66,45,1021.6,1020.1,1,1,16.1,18.1,No,No
Mildura,17.5,33.7,0,10.2,10.4,SE,54,SSE,S,19,30,34,24,1014.5,1013.4,6,7,24.7,30.4,No,No
Moree,10.6,23.4,0,5,5.8,NNE,56,NNE,NNE,31,35,65,37,1017.4,1011.9,7,6,16,22.2,No,Yes
Sale,4.3,17,0,2.2,8.8,NW,39,NNW,WNW,11,28,78,41,1022.1,1017.9,4,1,8.8,16.4,No,No
Hobart,3.2,15.9,1.6,1.8,7.2,SW,37,NNW,ESE,13,17,59,71,1020.9,1018.6,3,3,10.4,12.4,Yes,Yes
AliceSprings,-1.2,18.8,0,7,10.7,E,39,ESE,E,7,20,51,19,1026.8,1022.2,0,0,8.9,17.8,No,No
Darwin,22.4,34.9,8.6,5.8,10.7,S,31,SSW,SSE,13,20,78,25,1010,1005.8,7,5,27.8,34.6,Yes,No
NorfolkIsland,16.9,21.8,0,2.6,10.7,WNW,57,NNW,W,19,31,82,71,1013.7,1013.6,2,2,20.4,21,No,No
Nuriootpa,6.5,23.5,0,2,10,N,41,NNE,NW,11,20,52,42,1017.5,1015.8,3,6,17.8,23.1,No,No
Portland,7,15.5,0,1.2,4.2,NNW,48,N,NNW,24,28,66,58,1020.4,1017.4,4,3,9.6,15.3,No,Yes
Perth,8.8,17.5,0,4.2,0.2,NE,46,NE,NNE,20,19,51,30,1023.6,1018.8,8,8,12.9,17.3,No,Yes
Nuriootpa,8.7,32.5,0,4.6,10.6,WNW,37,NE,WNW,9,20,41,8,1019.9,1017,3,4,19,31.5,No,No
Perth,14.7,30.4,0,9.8,11.3,SE,31,E,ESE,11,17,50,19,1016.4,1011,0,0,20.1,29.5,No,No
Canberra,13.3,26.6,0,5.4,6.3,ENE,35,N,NNW,4,9,77,44,1014.2,1011.7,8,3,17.5,25.4,No,No
Williamtown,4.3,18.9,0,1.2,5.8,NW,22,NW,N,11,7,100,58,1029.5,1024.8,7,1,7.7,18.5,No,No
SydneyAirport,9,17.1,53,5.2,6.7,WSW,48,WSW,S,30,22,69,51,1010.3,1010.5,7,3,11.3,15,Yes,No
Nuriootpa,10.8,14.6,2.8,0.8,3.8,WSW,31,SW,SW,19,17,99,82,1021.8,1021.1,8,7,11.6,14.3,Yes,No
Brisbane,18.9,30.2,3.4,4.6,13.5,ESE,48,SW,W,11,17,37,29,1010.6,1008.1,1,1,26,29.8,Yes,No
Moree,3.3,20.5,0,2.4,10,NNW,28,ENE,NNW,11,13,67,35,1023.1,1019,1,1,11.9,19.8,No,No
Moree,15.4,29.2,0,7.8,10.5,NNE,50,N,NW,35,22,62,22,1021.3,1015.8,3,1,19.4,28.9,No,No
Darwin,23.8,33.3,0,6.2,8.5,ENE,39,ENE,N,7,26,72,50,1014.4,1010.4,7,7,28,30.9,No,No
Perth,8.5,23,0,4.2,11.8,S,30,E,E,13,11,58,25,1023.7,1020.2,1,0,15.8,22.4,No,No
Cairns,19.5,27.6,0,3.6,6,SE,44,S,ESE,17,24,73,59,1018.2,1016.3,6,7,22.9,25,No,Yes
Sale,9.6,23.3,0,6.8,12.4,SE,39,WNW,ESE,13,22,63,41,1016,1015.1,8,7,17.1,22,No,No
MountGambier,13.7,25.8,0,4,1.9,SW,33,SSW,SE,11,17,57,52,1022.2,1021.9,7,7,20,25.3,No,No
NorfolkIsland,19.1,24.5,5,5.8,6.9,SE,35,ESE,SE,17,20,67,61,1015,1013.4,7,2,23,23.8,Yes,No
Sydney,18.4,26.5,1.4,3.4,8.7,NNE,41,N,NE,9,22,81,64,1018.9,1013.6,1,6,22.8,26.4,Yes,No
Canberra,9.2,15.8,17,2.8,6.3,SE,48,SSE,SSE,24,24,68,43,1014.2,1015.1,7,7,11.5,15,Yes,No
Portland,8.7,27,0,5.8,13.2,WSW,28,NNE,W,17,17,77,20,1019.5,1018.6,3,4,14.4,24.7,No,No
MelbourneAirport,20.2,25.5,6.8,6,0.2,N,46,NNW,SSW,15,20,93,90,1011,1010.4,7,7,21.2,20.6,Yes,Yes
MountGambier,7.9,30.1,0,4.8,13,W,37,E,W,26,9,63,11,1015.2,1011.4,3,5,15.8,29.7,No,No
AliceSprings,1.9,23.9,0,3.4,10.2,SSW,20,WNW,S,4,9,50,14,1021.7,1017.5,0,0,11.5,23.5,No,No
Perth,8.4,18.2,0.8,4.6,6.6,WSW,30,NNE,W,4,9,77,67,1021.3,1020,6,4,12.7,16.7,No,No
Hobart,16.3,34,0,7.6,2.2,NW,72,NNW,WNW,39,30,24,17,1006.6,1003.3,7,6,21.6,32.9,No,Yes
Cairns,24.6,29.4,0,4.8,3.9,SE,35,S,ESE,15,20,75,59,1015,1012.7,7,6,26.7,28.6,No,No
Watsonia,7.9,13,0,2.8,3.8,NNW,39,N,N,15,17,68,69,1017.6,1015.3,7,7,9,11.7,No,No
MelbourneAirport,3.2,13.1,1.4,1.6,5.3,SW,31,WNW,SW,15,19,80,57,1031.9,1031.3,2,7,7.5,12.4,Yes,No
PerthAirport,8.6,18.3,0.2,2.6,6.4,WSW,44,NE,W,17,28,75,71,1024,1021.9,2,5,12.2,15.2,No,Yes
Townsville,24.2,29.8,2.6,3.4,2.1,ESE,46,NE,ESE,13,22,87,89,1011.8,1009.8,6,8,28.2,27.2,Yes,Yes
Brisbane,15.2,21.9,0.6,2.6,0,ESE,26,SSW,ESE,4,11,86,58,1024.8,1023.5,8,8,16.8,20.1,No,No
SydneyAirport,12.5,25.4,0,4,7.9,NW,30,NW,NW,15,11,59,33,1018.7,1014.8,7,7,17.1,24.7,No,No
AliceSprings,13.9,38.1,0,12,11.5,W,46,WSW,W,19,30,8,4,1013.7,1009.2,0,0,29.7,36.9,No,No
Watsonia,15.5,19.1,0,6.2,0,ENE,24,SSW,SSE,4,2,81,100,1014.5,1010.9,8,8,15.5,17,No,Yes
Cairns,19.8,28,0.2,6.4,7.8,SSE,48,SSE,SSE,26,26,69,50,1016.8,1013.5,3,7,22.5,25.2,No,No
PerthAirport,12.8,22.6,0,1.8,9.1,ENE,31,S,SSW,9,13,77,52,1029.6,1025.8,1,1,16.3,22.5,No,No
Woomera,16.3,29.3,0,19.2,13.4,SSW,59,S,S,37,30,43,21,1016.3,1014.8,0,0,19.1,26.7,No,No
Woomera,16,28.9,0,10.4,8.2,ESE,44,ESE,ESE,28,20,51,26,1019.7,1017.7,7,3,18.9,27.1,No,No
Sydney,16,23.3,0,5,8.5,WNW,24,SSW,E,13,15,74,70,1026.9,1023.1,7,7,20.5,21.2,No,No
Sale,15.2,34.6,0,10.4,8.7,W,59,SSE,S,7,11,55,62,1009.9,1008.5,1,7,24.5,25.1,No,No
Melbourne,18.8,26.7,0.2,3.2,8.4,SSW,31,SSW,S,9,26,63,48,1020.7,1019.3,7,5,20.3,24.5,No,No
Darwin,24.8,33.5,0.4,4.8,9.6,ESE,33,SE,E,13,17,75,49,1011.5,1008.1,1,5,27.8,32.5,No,No
WaggaWagga,17.8,30.5,0,9.4,11.8,ENE,33,ENE,NE,22,11,58,33,1019.5,1016,1,2,20.9,29.1,No,No
Nuriootpa,5.6,21.9,0,7.4,13.6,SE,37,SSW,SE,17,19,45,27,1019.2,1017.4,4,1,15.2,20.5,No,No
Brisbane,10.4,27,0,6,10.6,ENE,28,SW,ENE,4,11,36,38,1014.1,1010.4,0,3,22.6,24.5,No,No
Portland,15.1,21.2,1.6,6.2,6.5,WSW,33,SW,S,15,13,73,70,1014.5,1016,8,8,17.2,17.9,Yes,Yes
Nuriootpa,9.6,33.3,0,7.2,10.9,WNW,37,NE,WNW,9,15,49,16,1015.3,1011.4,1,3,20.1,32.3,No,No
Watsonia,8.8,23.7,0,5,12.7,SSW,31,NW,SW,6,15,77,55,1013.1,1010.9,7,3,14.9,23.1,No,No
Woomera,7.5,18.8,0,3.6,9.9,SW,33,SSW,SW,9,20,86,42,1022.4,1020.4,2,2,11.7,18.4,No,No
WaggaWagga,3.3,16.2,0.2,1.8,9.3,NW,19,E,WSW,2,11,93,56,1024,1020.7,6,3,7.1,15.9,No,No
Perth,10.4,23.5,0,2.6,8.8,SW,26,N,W,9,11,74,57,1016.4,1014.5,1,1,17,23.1,No,No
Woomera,13,22.9,6.8,2,3.5,SW,41,SSW,S,19,22,90,42,1019.6,1018.8,0,4,15.2,21.6,Yes,No
Nuriootpa,17.4,36.9,0,9.6,6.7,NNW,52,N,NW,11,28,25,14,1012.9,1010.2,7,7,29,36.4,No,No
Nuriootpa,2.4,11.2,8,0.7,5.6,SSW,46,WSW,SSW,9,28,93,72,1019.3,1019.4,1,7,5.8,10.2,Yes,No
Mildura,18.5,35.3,0,7.6,9.9,SSW,26,SSE,W,11,11,51,27,1010.5,1007.7,0,3,21.3,32.7,No,No
PerthAirport,8.6,19.5,5.4,4.4,11.1,W,37,SSE,WSW,19,22,46,41,1023.7,1021.5,4,2,15.4,18.6,Yes,No
Sydney,7.1,15.1,2.2,2.8,4,WNW,57,WNW,WNW,22,33,60,42,1003.6,1001.5,7,2,9.8,13.1,Yes,Yes
Brisbane,21.4,30,0,7.2,8.6,SE,37,SSE,ESE,11,17,60,38,1020,1016.4,3,4,26.4,28.7,No,No
Townsville,25.5,30.6,0,8.8,8.6,ENE,43,ENE,ENE,30,33,70,66,1013,1010.4,6,6,28.1,28.7,No,No
Sale,8.4,12.4,3.8,0.2,0.1,SSW,48,W,SSW,20,20,92,96,1020.2,1020.4,3,8,9.7,11.5,Yes,Yes
AliceSprings,1.9,20.9,0,3.8,10.1,S,31,SW,SSE,11,15,23,22,1019.1,1015.8,0,0,12.8,20.4,No,No
Watsonia,22.2,24.9,41.2,2.8,6.3,NE,59,N,NE,15,7,74,87,1000.7,1004.5,8,6,24.5,22,Yes,Yes
SydneyAirport,19.8,28.6,0,8.2,6.2,S,35,WNW,ESE,11,15,65,49,1018.3,1015.5,6,7,22.6,27.1,No,Yes
Portland,9.4,13.2,9.8,0.4,2.1,W,72,WSW,WSW,39,33,91,88,1010.6,1013.8,8,8,11.7,12.5,Yes,Yes
Brisbane,23.2,31.6,0,8,8.7,NE,35,NE,NE,4,15,60,60,1006.6,1002.6,7,4,27.8,29.6,No,No
AliceSprings,19.7,32.3,0,9.4,9.4,WNW,43,NNW,WNW,17,26,10,5,1016.3,1012.8,6,3,23.2,30.8,No,No
Moree,23.8,34.5,0,8.4,9.8,SW,54,SSW,SSW,28,28,52,20,1009,1007.4,7,6,25.5,33.4,No,No
NorfolkIsland,19.9,24.6,0,7,9.5,SSW,41,SW,S,22,24,53,55,1017.4,1016.7,7,4,21,23.3,No,No
Perth,14.1,27.6,0,7.2,13.3,SW,41,E,SSW,13,19,55,41,1017.4,1013.7,1,1,19,26,No,No
Perth,12.2,32.7,0,9,10.4,SW,28,SSE,SSW,9,7,55,23,1009.3,1004.9,6,2,20.7,31.9,No,No
WaggaWagga,6.9,25,0,4.4,11.5,N,31,E,NNW,11,20,66,31,1021.6,1014.4,1,1,15.1,24.9,No,No
WaggaWagga,13.5,21.6,0,6,2.8,ENE,39,NNE,N,7,19,62,41,1024.8,1020.8,7,6,15.6,20.7,No,Yes
Cairns,21.8,26.3,6.2,4.6,4,SSE,48,SSE,SSE,28,28,77,74,1015.4,1013.9,2,6,25.1,25.2,Yes,Yes
Moree,21.8,31,2.8,2.6,7.7,NNE,50,NNE,N,30,26,80,65,1005.5,1003.3,7,7,23.6,29.3,Yes,Yes
CoffsHarbour,18.9,26.1,1.6,2,8.6,ESE,43,SSW,ENE,13,13,72,78,1008.5,1006.2,2,6,23.8,24.4,Yes,Yes
Hobart,10.1,23.2,0,3,8.1,NNW,61,NNW,N,28,35,68,43,1021.6,1015.5,1,5,15.1,22.3,No,No
Darwin,24.9,29.7,9.2,2.8,0.2,WNW,43,SE,WNW,7,9,94,91,1005.8,1003.1,7,8,26.8,26.7,Yes,Yes
Brisbane,23.5,35.6,0,8,10.1,NE,24,WSW,ENE,4,11,59,50,1011.2,1007.8,6,4,30.1,34.6,No,No
Nuriootpa,15.6,41.6,0,12,13.1,WNW,52,N,W,17,26,19,5,1010.5,1008.5,0,1,32.8,40.3,No,No
MountGambier,6,16.7,0,3.4,3.6,NW,46,NNW,WNW,17,26,71,62,1020.2,1015.7,7,7,12.6,14.9,No,Yes
Darwin,23.3,30.9,26.2,5.4,1.3,ENE,56,NNE,NNW,11,11,86,67,1010.3,1007.2,8,7,25.9,30.6,Yes,Yes
PerthAirport,11.4,21.8,0,7.4,10.9,E,63,E,ESE,28,24,53,29,1031.2,1028.6,1,1,15.6,21.3,No,No
Townsville,24.7,30.7,6.6,7.8,8.2,E,50,ESE,ENE,19,28,75,68,1010,1007.3,3,7,28.9,29.9,Yes,Yes
Brisbane,12.6,22.8,0,4,9,E,20,SSW,E,6,7,68,55,1024.5,1021.2,1,6,16.8,20.4,No,No
Melbourne,14.5,17.8,8.2,6.8,1.5,SW,48,SW,SSW,35,17,93,71,1008.6,1009.1,8,8,15.5,15.4,Yes,Yes
Darwin,25,35.9,0,10.8,11.4,N,41,NW,N,15,28,69,24,1013.4,1009.2,4,1,28.9,34.8,No,No
Perth,4.7,20.8,0,1.4,8.7,NW,33,NNE,NNW,9,15,65,47,1019.8,1015.3,1,2,10.8,20.1,No,No
Perth,16.1,38.9,0,9.6,13.1,SW,20,SSW,WSW,6,9,58,27,1013.7,1010.2,0,0,25.4,38,No,No
Darwin,24.6,31.2,12.6,6.8,4.8,WSW,37,N,NW,13,13,85,78,1008.8,1006,7,7,28.5,28.4,Yes,Yes
