Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
WaggaWagga,7.1,24.3,0,5.8,11.1,ENE,44,WSW,ENE,7,15,76,41,1021.4,1019.5,2,3,14.4,23.5,No,No
Sale,7.6,21.5,0,6.6,7.2,WSW,57,NW,SSW,13,22,65,67,1013.8,1015,5,8,17.3,15.7,No,No
SydneyAirport,16.8,25.4,40,4.2,6.5,ENE,31,NW,SE,13,15,76,70,1019.9,1019.8,1,7,21.2,24.4,Yes,No
Portland,8.5,12.4,5.6,3.6,2.2,NW,43,SSW,SSE,11,11,70,58,1016.4,1017.5,7,6,10.7,11,Yes,No
Perth,9.9,21.9,0,4,11.8,SSW,39,S,SSW,13,19,59,48,1020.9,1018.3,3,1,18.3,20.8,No,No
Watsonia,2,15.4,0,2,8.6,N,24,ENE,N,9,9,100,65,1025.9,1022.6,1,5,4.3,14.3,No,Yes
Moree,1.7,19.7,0,3.8,10.5,WSW,46,ENE,SW,6,15,65,36,1022.5,1020.1,1,4,10.6,17.7,No,No
Melbourne,10.4,17,2.4,1,4.6,W,41,N,W,24,28,87,78,1018.9,1018.3,7,7,10.7,14.3,Yes,Yes
Moree,22,37.4,0,8.4,13.4,NE,44,NNE,N,17,6,59,25,1012.4,1007.9,1,2,26.4,35.5,No,Yes
Darwin,23.3,31.3,9.6,7.6,10.3,WNW,37,E,WNW,7,24,77,70,1010.4,1007,6,7,27.8,30.6,Yes,No
Moree,16.4,24.5,1.8,0.8,6.6,SW,39,NNW,W,13,28,93,31,1015.4,1012.9,7,3,18.8,24.1,Yes,No
SydneyAirport,6.8,16.6,0,2.6,9.9,NW,26,NW,ESE,17,13,59,48,1028,1024.7,1,1,10.9,16.1,No,No
Portland,9.9,17.6,0,3.2,4,WSW,46,W,W,19,31,68,69,1020.8,1018.4,8,8,13.7,15.7,No,Yes
MountGambier,8,31.5,0,4.8,11.9,WNW,57,N,WNW,20,30,38,17,1012.4,1009.7,1,7,22.2,28.8,No,No
Cairns,23.2,30.3,0.4,6,11,SE,37,SSE,SE,24,26,69,56,1014.4,1010.9,2,1,27.4,29.7,No,No
Perth,17.6,24.7,0,9,10.7,SSW,35,ESE,WSW,7,20,57,45,1017.2,1016.6,6,1,20.7,23.2,No,No
Moree,21.1,34.8,0,11.4,12,NE,33,N,N,20,9,58,29,1016.2,1011.8,6,6,24.1,32,No,No
Melbourne,14.7,26.1,0,3.4,12.6,SSE,33,WSW,S,13,19,71,51,1015.9,1015.5,3,1,18.1,24.5,No,No
CoffsHarbour,14.5,26,0,4,10.3,NE,31,NNW,NNE,7,24,60,61,1021.1,1018.6,0,0,22.5,24.8,No,No
Darwin,23.8,30,0,4.4,3.8,ESE,48,SE,SE,20,31,84,57,1014,1011.8,6,6,24.8,28,No,No
Mildura,13.4,27.4,0,11.2,11.5,S,35,S,SSW,17,17,76,29,1020.1,1018.1,0,1,16.2,26.4,No,No
AliceSprings,9.8,30.6,0,4.8,11.1,WSW,48,NW,S,13,24,10,11,1016.1,1012.2,1,1,22.7,29.8,No,No
NorfolkIsland,11.5,19,0.2,2.8,7.5,NNW,28,NE,W,11,15,66,45,1021.6,1020.1,1,1,16.1,18.1,No,No
Portland,12.2,17.9,0.2,4.8,11.7,S,35,S,SSW,13,20,59,49,1021,1021.7,6,3,14.3,16.6,No,No
WaggaWagga,3.5,21.6,0,2.8,8.4,ENE,24,ESE,NNW,15,7,58,25,1027.3,1020.9,1,7,11.4,20.9,No,No
Mildura,17.5,33.7,0,10.2,10.4,SE,54,SSE,S,19,30,34,24,1014.5,1013.4,6,7,24.7,30.4,No,No
Moree,10.6,23.4,0,5,5.8,NNE,56,NNE,NNE,31,35,65,37,1017.4,1011.9,7,6,16,22.2,No,Yes
SydneyAirport,8.1,19.7,0,2.2,9.5,ESE,26,NW,NE,19,13,68,48,1024.2,1020.6,1,0,11.2,18.7,No,No
Nuriootpa,6.5,23.5,0,2,10,N,41,NNE,NW,11,20,52,42,1017.5,1015.8,3,6,17.8,23.1,No,No
Sydney,20.4,26.5,0,9.1,10.7,ENE,39,NE,E,4,22,50,50,1017.9,1015.8,1,4,23.8,26,No,No
Darwin,25.2,33,0,6.4,8.6,NE,52,ENE,NNW,7,11,70,65,1012.7,1008.8,1,4,30.4,30.3,No,Yes
Perth,8.8,17.5,0,4.2,0.2,NE,46,NE,NNE,20,19,51,30,1023.6,1018.8,8,8,12.9,17.3,No,Yes
Nuriootpa,8.7,32.5,0,4.6,10.6,WNW,37,NE,WNW,9,20,41,8,1019.9,1017,3,4,19,31.5,No,No
WaggaWagga,10.2,26,0,3.6,11,ENE,24,E,E,11,7,79,39,1020,1017.1,0,2,15.1,25.2,No,No
SydneyAirport,9,17.1,53,5.2,6.7,WSW,48,WSW,S,30,22,69,51,1010.3,1010.5,7,3,11.3,15,Yes,No
Brisbane,18.9,30.2,3.4,4.6,13.5,ESE,48,SW,W,11,17,37,29,1010.6,1008.1,1,1,26,29.8,Yes,No
Watsonia,6,18.2,0,4.4,0.8,NE,39,NE,NE,13,11,64,47,1012.7,1007.1,7,7,12.5,16.4,No,Yes
Mildura,7.3,20.8,0,4,4.8,NE,46,ESE,ENE,19,28,61,40,1019.3,1010,7,7,10,19.9,No,Yes
Darwin,23.8,33.3,0,6.2,8.5,ENE,39,ENE,N,7,26,72,50,1014.4,1010.4,7,7,28,30.9,No,No
Cairns,24.6,33.6,8.8,3,5.1,WSW,33,NNE,NW,6,6,60,86,1008.7,1006.4,6,7,31.3,28.3,Yes,Yes
Perth,8.5,23,0,4.2,11.8,S,30,E,E,13,11,58,25,1023.7,1020.2,1,0,15.8,22.4,No,No
Cairns,19.5,27.6,0,3.6,6,SE,44,S,ESE,17,24,73,59,1018.2,1016.3,6,7,22.9,25,No,Yes
CoffsHarbour,7.2,20.2,0,2.6,9.7,S,56,SW,S,22,41,47,69,1014.7,1014.4,1,8,16.2,17.2,No,No
PerthAirport,10.7,34.5,0,5,11.1,NNW,63,NNE,N,28,39,34,11,1014.1,1008.4,0,0,23.4,34.1,No,No
Nuriootpa,9.3,26.4,0,4,7,NW,59,NNW,NW,17,24,34,18,1018.5,1014.4,6,7,19.1,24.9,No,No
MountGambier,7.9,30.1,0,4.8,13,W,37,E,W,26,9,63,11,1015.2,1011.4,3,5,15.8,29.7,No,No
AliceSprings,1.9,23.9,0,3.4,10.2,SSW,20,WNW,S,4,9,50,14,1021.7,1017.5,0,0,11.5,23.5,No,No
Cairns,24.6,29.4,0,4.8,3.9,SE,35,S,ESE,15,20,75,59,1015,1012.7,7,6,26.7,28.6,No,No
Watsonia,7.9,13,0,2.8,3.8,NNW,39,N,N,15,17,68,69,1017.6,1015.3,7,7,9,11.7,No,No
Moree,16,30.2,0,12,11,SE,35,E,S,19,11,41,20,1017.4,1013.8,6,5,21.8,28.3,No,No
PerthAirport,8.6,18.3,0.2,2.6,6.4,WSW,44,NE,W,17,28,75,71,1024,1021.9,2,5,12.2,15.2,No,Yes
Brisbane,15.2,21.9,0.6,2.6,0,ESE,26,SSW,ESE,4,11,86,58,1024.8,1023.5,8,8,16.8,20.1,No,No
SydneyAirport,12.5,25.4,0,4,7.9,NW,30,NW,NW,15,11,59,33,1018.7,1014.8,7,7,17.1,24.7,No,No
Watsonia,15.5,19.1,0,6.2,0,ENE,24,SSW,SSE,4,2,81,100,1014.5,1010.9,8,8,15.5,17,No,Yes
Woomera,16.3,29.3,0,19.2,13.4,SSW,59,S,S,37,30,43,21,1016.3,1014.8,0,0,19.1,26.7,No,No
Sydney,16,23.3,0,5,8.5,WNW,24,SSW,E,13,15,74,70,1026.9,1023.1,7,7,20.5,21.2,No,No
Watsonia,10.8,29.1,0,4.8,9.5,N,31,E,N,7,13,97,32,1018,1015,2,6,14,28.9,No,No
MountGambier,12.7,21.8,2.2,5.8,3.2,WSW,39,SW,SW,13,19,74,52,1020.3,1021.4,7,7,16.1,19.3,Yes,No
Darwin,24.8,33.5,0.4,4.8,9.6,ESE,33,SE,E,13,17,75,49,1011.5,1008.1,1,5,27.8,32.5,No,No
WaggaWagga,17.8,30.5,0,9.4,11.8,ENE,33,ENE,NE,22,11,58,33,1019.5,1016,1,2,20.9,29.1,No,No
Nuriootpa,5.6,21.9,0,7.4,13.6,SE,37,SSW,SE,17,19,45,27,1019.2,1017.4,4,1,15.2,20.5,No,No
Brisbane,10.4,27,0,6,10.6,ENE,28,SW,ENE,4,11,36,38,1014.1,1010.4,0,3,22.6,24.5,No,No
Nuriootpa,9.6,33.3,0,7.2,10.9,WNW,37,NE,WNW,9,15,49,16,1015.3,1011.4,1,3,20.1,32.3,No,No
WaggaWagga,3,19.1,0,2.4,6.9,NW,26,ENE,SW,13,7,75,38,1020.1,1017.1,1,3,12.8,18.3,No,No
Woomera,7.5,18.8,0,3.6,9.9,SW,33,SSW,SW,9,20,86,42,1022.4,1020.4,2,2,11.7,18.4,No,No
Watsonia,15.7,31.8,0,8,2.2,NNE,61,NE,N,13,22,53,49,1006.3,1004.7,7,7,24.4,29.4,No,Yes
Perth,12.4,25.2,0,4,9.9,ENE,33,E,NE,11,15,60,32,1021.7,1017.4,0,0,15.5,24.9,No,No
WaggaWagga,3.3,16.2,0.2,1.8,9.3,NW,19,E,WSW,2,11,93,56,1024,1020.7,6,3,7.1,15.9,No,No
Perth,10.4,23.5,0,2.6,8.8,SW,26,N,W,9,11,74,57,1016.4,1014.5,1,1,17,23.1,No,No
Brisbane,22.3,30.8,0.4,6.6,10.5,SE,31,SE,E,11,20,74,60,1012,1008.7,6,1,25.9,28.8,No,No
Nuriootpa,17.4,36.9,0,9.6,6.7,NNW,52,N,NW,11,28,25,14,1012.9,1010.2,7,7,29,36.4,No,No
Mildura,18.5,35.3,0,7.6,9.9,SSW,26,SSE,W,11,11,51,27,1010.5,1007.7,0,3,21.3,32.7,No,No
PerthAirport,8.6,19.5,5.4,4.4,11.1,W,37,SSE,WSW,19,22,46,41,1023.7,1021.5,4,2,15.4,18.6,Yes,No
CoffsHarbour,5,23.4,0,3.8,10.6,NE,37,WNW,NE,4,22,44,69,1020,1015.8,0,0,19.2,21.6,No,No
MountGambier,13.8,26.1,0,4.6,3.3,NNW,39,NNE,NNW,15,20,63,57,1010.8,1006.8,7,6,18.8,22.4,No,No
Brisbane,21.4,30,0,7.2,8.6,SE,37,SSE,ESE,11,17,60,38,1020,1016.4,3,4,26.4,28.7,No,No
Woomera,15.2,22,0,3.4,1.9,SSW,43,SW,SSW,24,24,76,48,1012.8,1011.9,7,8,16.2,20.3,No,No
Watsonia,9.7,22.7,0.2,2,3.8,ENE,41,ENE,NE,9,17,99,53,1015.1,1006.2,7,7,12.7,20.6,No,No
Sale,8.4,12.4,3.8,0.2,0.1,SSW,48,W,SSW,20,20,92,96,1020.2,1020.4,3,8,9.7,11.5,Yes,Yes
SydneyAirport,14.8,20.7,0,4,5.8,SSW,52,W,SSW,19,24,58,65,1018.7,1016.8,1,5,17.2,18.6,No,Yes
NorfolkIsland,17.5,20.3,0.2,1,0,SSW,31,WSW,SW,13,15,91,84,1015.2,1016.1,7,7,19.6,19.3,No,No
Watsonia,22.2,24.9,41.2,2.8,6.3,NE,59,N,NE,15,7,74,87,1000.7,1004.5,8,6,24.5,22,Yes,Yes
Sydney,18.3,21.6,0,11.4,1.7,SSE,44,SSE,SE,26,13,55,63,1018.3,1019.4,5,7,20.9,19.5,No,Yes
Sale,6.1,10.9,12.6,4.3,3.2,WSW,72,WNW,WSW,30,31,79,69,1015.3,1015.1,7,8,7.1,7.9,Yes,Yes
Mildura,7.1,14.7,0,0.4,0.9,SW,24,SW,S,6,11,89,65,1024.9,1023,7,8,10.8,13.6,No,No
Portland,9.4,13.2,9.8,0.4,2.1,W,72,WSW,WSW,39,33,91,88,1010.6,1013.8,8,8,11.7,12.5,Yes,Yes
Brisbane,23.2,31.6,0,8,8.7,NE,35,NE,NE,4,15,60,60,1006.6,1002.6,7,4,27.8,29.6,No,No
Moree,23.8,34.5,0,8.4,9.8,SW,54,SSW,SSW,28,28,52,20,1009,1007.4,7,6,25.5,33.4,No,No
NorfolkIsland,19.9,24.6,0,7,9.5,SSW,41,SW,S,22,24,53,55,1017.4,1016.7,7,4,21,23.3,No,No
Perth,14.1,27.6,0,7.2,13.3,SW,41,E,SSW,13,19,55,41,1017.4,1013.7,1,1,19,26,No,No
Perth,12.2,32.7,0,9,10.4,SW,28,SSE,SSW,9,7,55,23,1009.3,1004.9,6,2,20.7,31.9,No,No
Canberra,1,18.1,0,2.2,9.8,ENE,22,SE,WSW,4,4,67,38,1027.2,1024.1,1,1,8.3,17.6,No,No
WaggaWagga,6.9,25,0,4.4,11.5,N,31,E,NNW,11,20,66,31,1021.6,1014.4,1,1,15.1,24.9,No,No
Darwin,16.4,27.4,0,8.6,10.8,ESE,48,SE,ESE,20,20,37,30,1017.5,1012.6,4,1,18.4,26.6,No,No
Sydney,12.4,19.3,10.2,7.8,11,W,67,WNW,WNW,31,33,36,23,1014.2,1011.8,1,1,13.6,18.9,Yes,No
Hobart,9.3,20.4,0.2,4.6,1.8,NW,54,NW,N,17,24,59,52,1002,1001.9,7,7,14.1,19.3,No,No
Perth,17.9,32.3,0,7.4,10.4,WSW,30,NNE,W,13,11,42,33,1016.2,1014.4,0,0,25.9,31.3,No,No
CoffsHarbour,18.9,26.1,1.6,2,8.6,ESE,43,SSW,ENE,13,13,72,78,1008.5,1006.2,2,6,23.8,24.4,Yes,Yes
Townsville,27.1,33.2,0,12,10.7,ENE,44,ENE,ENE,24,33,62,61,1011.6,1009.3,5,5,30.6,31.5,No,No
Watsonia,5.7,18.7,0,5.8,10.8,NE,46,NE,N,15,17,58,40,1021.6,1017.4,1,1,12.1,18.2,No,No
Brisbane,23.5,35.6,0,8,10.1,NE,24,WSW,ENE,4,11,59,50,1011.2,1007.8,6,4,30.1,34.6,No,No
WaggaWagga,6.7,18,0,0.8,4.9,WSW,17,E,S,7,7,99,64,1024.9,1022.9,8,3,10,16,No,No
AliceSprings,-0.8,20.3,0,4.6,10.8,E,37,E,SE,17,13,49,25,1025,1021.7,0,0,10.1,19,No,No
Brisbane,12.6,22.8,0,4,9,E,20,SSW,E,6,7,68,55,1024.5,1021.2,1,6,16.8,20.4,No,No
Melbourne,14.5,17.8,8.2,6.8,1.5,SW,48,SW,SSW,35,17,93,71,1008.6,1009.1,8,8,15.5,15.4,Yes,Yes
Cairns,22.3,29.8,0,5.2,6.4,ENE,30,SSE,ENE,13,20,77,52,1017.5,1013.9,7,3,25.3,29.1,No,No
Cairns,18.3,24.7,0,5.4,3.5,SSE,44,S,SSE,28,22,90,78,1020.2,1017.7,8,8,19.5,21.4,No,No
Darwin,25,35.9,0,10.8,11.4,N,41,NW,N,15,28,69,24,1013.4,1009.2,4,1,28.9,34.8,No,No
CoffsHarbour,4,22.4,0,2.2,10.4,NNE,33,NW,NNE,9,24,43,32,1020.7,1016.2,1,1,17.2,21.2,No,No
WaggaWagga,5.3,19.9,0,2.4,9.6,WNW,24,E,WSW,9,11,67,34,1022.4,1018.4,1,2,11.1,19.3,No,No
Perth,4.7,20.8,0,1.4,8.7,NW,33,NNE,NNW,9,15,65,47,1019.8,1015.3,1,2,10.8,20.1,No,No
Darwin,24.6,31.2,12.6,6.8,4.8,WSW,37,N,NW,13,13,85,78,1008.8,1006,7,7,28.5,28.4,Yes,Yes
Watsonia,10.8,16.7,0,1.2,4.7,SSW,19,ENE,SW,7,7,79,57,1020.5,1017.9,7,7,12.1,16.1,No,No
SydneyAirport,18.5,27.3,25.6,8.4,6.6,E,35,WNW,E,13,24,79,54,1010.6,1007.4,2,3,22.1,26.7,Yes,No
Williamtown,9.6,16.6,0,5.2,9.5,W,69,W,SW,30,24,53,26,1018,1018,1,1,12.1,15.7,No,No
NorfolkIsland,20.6,23.3,0.2,2.6,2.1,NE,57,NE,NE,33,33,79,81,1019.2,1017.8,8,8,21.8,22,No,No
Mildura,9.6,27.2,0,2.4,8.8,NW,39,N,WNW,20,22,48,33,1015.7,1012.6,7,3,18.6,26.5,No,No
Sale,17.1,23.6,2,3.2,4.9,WSW,37,N,WSW,11,15,92,76,1013.2,1014.6,8,7,18,21.2,Yes,Yes
Williamtown,22,25.7,0,9,0.1,E,33,SE,E,19,17,91,78,1018.9,1016.5,8,7,22.1,23.8,No,No
Cairns,15.2,28.2,0,7.6,10.4,ENE,41,SSE,E,15,30,55,47,1019.1,1016,2,6,23.8,26.1,No,No
Williamtown,13.5,21.8,0.6,4.2,8,ESE,35,ENE,ESE,11,20,70,48,1025.5,1024,6,3,19.7,20.7,No,No
Hobart,5.4,14.3,0,0.8,8.5,NNW,20,NNW,E,13,6,91,66,1020.7,1019.5,2,1,6.2,13.1,No,No
Cairns,24.2,31.3,0,4.6,5.2,NE,30,SE,SSE,11,17,70,88,1009.5,1007.8,7,8,28.9,26.7,No,Yes
Nuriootpa,2.1,17.5,0,1.4,10.7,WNW,30,N,WSW,13,20,71,52,1026,1022.2,0,3,10.3,16.7,No,No
Portland,14,34.1,0,7.2,13.5,ENE,37,ENE,SW,17,17,78,41,1018.6,1014.3,1,0,17.2,30.3,No,No
Moree,5.9,20.8,0,3.6,9.9,SSW,37,SSW,SW,17,28,88,46,1021.9,1019.3,0,1,12,19.8,No,No
Watsonia,12.5,19,0,6.8,0.7,SSW,44,S,SSW,19,26,57,48,1018.9,1018.9,7,7,14.5,17.2,No,No
Moree,22.3,38,0,11.6,10.2,S,52,NNE,ENE,20,13,40,20,1012.2,1008.7,2,4,28.6,36.7,No,No
MelbourneAirport,6.1,9.6,2.6,3,1.3,N,54,N,S,30,9,77,89,997.9,999,7,8,8.5,7.9,Yes,Yes
Nuriootpa,13.7,32,0,7.2,8.4,SW,52,NNE,WSW,19,15,22,28,1021.8,1018.5,3,6,25.1,30.4,No,No
Mildura,16.3,32.4,0,9.4,13,WSW,30,S,W,13,13,57,30,1008,1005.4,0,0,20.7,29.9,No,No
Portland,8.7,20.3,0,3.8,10,NNW,44,NNW,NW,17,24,60,40,1025.7,1021.8,6,2,13.2,20.2,No,No
Brisbane,16.4,19.7,4,2.8,0.1,SW,37,SW,S,4,6,91,81,1019.3,1015.3,8,7,16.5,19.4,Yes,Yes
Darwin,23.7,31.5,7.2,3.4,1,N,33,NE,NNW,6,15,91,70,1008.9,1005.2,8,7,25,30.7,Yes,Yes
CoffsHarbour,18.4,26.6,44.4,1,5,NE,56,SW,E,7,17,95,65,1011.6,1010.5,8,6,20.1,26.1,Yes,Yes
Townsville,20.2,28.6,0,9.6,10,ENE,39,SE,ENE,17,30,57,54,1018.5,1014.4,2,1,25.5,26.8,No,No
WaggaWagga,11.3,15.7,0,3.2,0.6,N,17,NW,NNE,9,9,91,77,1020.4,1018.7,7,7,13.3,15.4,No,No
Canberra,12,23.8,0,10.4,12.4,NW,44,NW,WNW,15,30,54,34,1007.9,1007.2,0,1,15.1,22.9,No,No
Brisbane,13.9,24,0,5,8,W,26,SW,W,6,9,58,38,1023.9,1019.2,6,1,19.3,23.6,No,No
Mildura,15.3,32.1,0,8,5.7,NNE,43,NE,NNE,17,20,38,20,1024.4,1020.4,7,7,20.5,31.4,No,No
Nuriootpa,11.2,27.5,0,4,9.8,NNE,30,NE,WNW,9,19,71,36,1020.5,1017.3,3,6,17.8,27,No,No
Mildura,15.5,28.1,0,6,1.1,NW,26,E,NW,13,13,42,31,1013.3,1012.6,7,8,20.4,25.1,No,No
PerthAirport,7.6,20.4,0,2.4,9.2,ENE,30,NE,WNW,9,17,64,35,1027.7,1024.2,0,1,12.1,19.9,No,No
Mildura,15,27.7,0,8,11.8,WSW,41,S,WSW,13,15,59,26,1015.7,1013.1,0,1,17.7,26.1,No,No
Nuriootpa,7.8,31.7,0,8.4,13.5,SW,41,NNW,WSW,7,15,29,12,1013.9,1010.1,2,6,22.9,29.7,No,No
Townsville,23.6,31.3,0.8,9.8,4.7,ENE,46,SE,NE,17,22,84,57,1009.9,1008.8,7,7,26.1,30.9,No,Yes
SydneyAirport,21.3,28.7,0,5.4,4.8,NE,43,NNE,NE,13,31,65,58,1013.9,1009.3,7,7,25.2,25.9,No,No
MelbourneAirport,4.1,12.7,0,3,4.5,W,50,N,WNW,28,22,69,56,1029.1,1028,3,7,7.8,11.8,No,No
Hobart,9,13.7,3.6,7.4,4.4,SSW,61,SW,S,22,31,69,68,1008.8,1012.1,5,6,10.5,11.5,Yes,No
Portland,13.5,18,0,5.4,1.6,WSW,63,WSW,WSW,31,30,86,87,1013.6,1013.8,8,8,15.5,16.4,No,Yes
MountGambier,12.5,21.8,1,3.2,0.5,NW,26,NNE,NNW,11,15,88,52,1019,1017.4,7,7,15.1,20.4,No,No
Darwin,19.1,30.9,0,4.8,10.7,ESE,44,E,E,19,28,71,28,1016.3,1012.7,1,1,23.8,30.3,No,No
SydneyAirport,8.1,22.1,0,4.6,6,NW,33,NW,N,17,13,42,25,1016.6,1011.3,2,7,15.5,21.2,No,No
SydneyAirport,12,12.9,2.8,1.6,1.1,WSW,48,WSW,S,15,19,87,80,1009.2,1006.6,8,7,12.2,12.6,Yes,Yes
Portland,7.9,17.2,6.4,0.6,1.6,WNW,39,NW,WNW,13,22,91,79,1021.9,1019.8,7,8,13,15.7,Yes,No
Moree,10.8,26.4,0,6.4,11,NNE,48,NNE,NNE,30,31,52,28,1021.6,1014.5,1,1,18.3,25.3,No,No
SydneyAirport,13.8,21.9,0,5.4,13.3,ENE,35,S,ESE,13,22,65,50,1027.5,1024.9,1,1,18.3,21.6,No,No
Sydney,12.3,20.2,0.2,4.8,10.6,E,26,WNW,E,6,17,55,51,1032.1,1028.9,4,1,16.9,18.9,No,No
Williamtown,5.6,21.2,0,3.6,10.6,W,39,WNW,WSW,19,13,59,36,1019.9,1016.3,0,0,13.1,20.6,No,No
Williamtown,10.8,26.8,0,4.2,5.4,SE,22,WNW,E,13,13,94,60,1015.2,1012.9,3,6,17.2,24.9,No,No
NorfolkIsland,13.6,19.3,0.6,4,8,SSE,24,ESE,SE,9,13,87,74,1023.4,1021.3,7,5,16.9,19.1,No,Yes
WaggaWagga,7.6,16.9,0,2,0.3,WNW,24,NNE,W,2,9,71,64,1017.3,1015.2,7,8,12.4,16,No,No
Watsonia,7.8,19.4,0.4,9.8,13,WSW,44,WSW,SW,17,17,51,40,1021.5,1022.7,2,6,13.1,18.2,No,No
MountGambier,8.3,15.9,0,1.8,3.4,W,67,NNW,NNW,11,20,50,62,1007,1003.6,7,6,11.7,15.8,No,Yes
Williamtown,7.2,18.6,0,0.8,6.6,WNW,39,WNW,WNW,28,24,83,59,1006.3,1004.7,3,5,12.9,16.4,No,No
SydneyAirport,12.1,23.2,0,4.6,9.2,ENE,37,WNW,E,11,22,60,46,1020.2,1015.1,2,3,17.8,20.9,No,Yes
NorfolkIsland,18.6,21.1,3.6,1.8,0.4,WNW,37,NNW,WNW,13,13,87,93,1013.7,1011,7,8,20.8,18.2,Yes,Yes
SydneyAirport,21.5,33.3,1,4.6,8.6,SE,54,N,ENE,17,30,64,48,1014,1011.6,5,3,26,30.7,No,Yes
Perth,16.9,28.1,0,7.8,6.2,SSW,41,SSW,SW,7,22,47,49,1011.5,1010.8,8,8,24.5,24.7,No,No
MelbourneAirport,9.6,11.4,1.2,1,0,SE,41,SSE,SSE,22,24,83,77,1020.2,1019.8,7,7,10.3,10.8,Yes,No
Perth,12.5,24.3,0,5.2,12,SSW,39,E,WSW,15,20,45,48,1017.7,1014.8,0,1,18.3,22.4,No,No
Brisbane,19.6,29.5,0.6,6.2,9.9,E,24,S,ENE,6,13,64,55,1018.2,1015.3,6,1,25.7,27.6,No,No
Townsville,25.3,30.6,1.4,6.6,3.7,ENE,35,ENE,ENE,17,7,88,67,1011.1,1008,7,7,27.2,29.4,Yes,No
AliceSprings,9.5,11.6,0,2.6,0,SW,19,SSW,ENE,11,6,68,72,1023.8,1022.2,8,8,9.9,11.2,No,Yes
Perth,7.3,18.8,0,1.2,6.5,NE,22,ESE,E,6,9,72,47,1023.2,1020.7,6,3,10.4,17.8,No,No
Williamtown,6.8,22,0,3,9.9,NW,28,WNW,SE,20,15,55,40,1022.2,1018.3,3,1,15.4,20.4,No,No
Mildura,10.3,25.3,0,3.6,5.5,SSW,31,S,SW,9,15,65,34,1023.8,1020.8,5,4,16.8,24.8,No,No
Cobar,3.2,15.3,0,0.8,8.9,WSW,24,NNE,NW,6,7,80,44,1023.5,1020,3,5,8.7,14.8,No,No
Williamtown,6.2,21.7,0,4,9.5,SE,31,WNW,SE,6,24,78,56,1034,1031.4,1,1,16.9,21,No,No
MountGambier,1.5,10.5,0.6,1.2,4.3,WSW,17,WSW,WNW,11,7,94,71,1024.6,1023.6,7,7,6.8,10.2,No,No
Portland,4.7,11.9,0.6,1.4,3.5,SE,31,SSW,SE,6,19,74,85,1035.5,1035.5,8,8,8.6,9.2,No,No
Townsville,11.8,26.2,0,4.6,10.7,E,39,SSE,NE,4,31,61,52,1016.9,1013.5,1,1,21.1,23.8,No,No
Woomera,8.3,21.5,0,4.4,10.7,S,30,SE,SSE,13,13,60,26,1025.9,1021,1,0,13.9,20.5,No,No
Nuriootpa,3.2,14.7,3,2.4,1.9,WSW,43,W,W,2,24,92,60,1022.3,1021,6,8,10.4,13.8,Yes,Yes
SydneyAirport,20.2,30.6,0,6.8,10.6,NE,56,N,NE,13,33,54,51,1014.1,1008.2,7,6,25.5,27.7,No,No
Townsville,26.7,32.4,0,9,10.6,NNE,39,N,N,20,24,71,65,1010.6,1006.4,6,2,29.3,31.5,No,Yes
Perth,12.9,26.8,0,4.2,10.4,SSW,31,ESE,SW,11,15,64,49,1024.3,1020.1,1,1,19.9,25.5,No,No
Perth,2.6,17.4,0,2.6,9.2,WSW,19,ESE,SSE,2,9,96,51,1029.8,1026.7,1,2,8.4,17,No,No
Darwin,20,33.1,0,4.6,10.9,E,43,SSE,ENE,13,20,70,33,1014.6,1010.2,1,1,24.2,32.7,No,No
Woomera,4.5,17.6,0,5.6,9.5,SSW,39,S,SSW,17,22,75,34,1025.6,1022.8,0,3,10.8,16.2,No,No
Sydney,20.3,33.5,0,10,10.1,ENE,43,E,E,6,9,59,40,1016.3,1011.6,2,3,26.2,31.4,No,No
Cairns,24.6,32.5,0,5.6,4.8,SSE,41,S,SSE,19,28,72,69,1009.1,1007.4,7,7,29.4,29.1,No,No
Perth,18.9,27.3,0,9.8,11.2,W,39,W,WSW,17,22,58,61,1012.9,1011.2,6,7,23.6,23.8,No,No
Nuriootpa,5.5,23.2,0,2,9.4,NE,19,NE,NNW,4,9,56,32,1023.5,1019.8,4,5,15.4,22.3,No,No
MelbourneAirport,7.4,20,0.8,6.6,7.4,W,56,NW,WSW,22,31,58,44,1011.8,1013.2,7,7,13.8,18.3,No,No
Hobart,5,12.3,3.2,0.2,5.8,WSW,33,NW,S,9,17,73,84,1021.9,1020.8,2,6,7.7,8.3,Yes,No
Nuriootpa,3.3,12.6,0,2.2,6.7,NE,41,NE,NE,19,28,65,52,1021.3,1014.5,3,7,7.5,11.8,No,Yes
Watsonia,14.1,22.6,5.6,0.6,7,ESE,37,S,SSE,13,17,89,59,1018.5,1016.9,5,6,17,22.1,Yes,No
Sale,10.3,15.2,2,4.2,7.8,W,94,WNW,W,41,41,61,53,1004.4,1006.1,2,5,12.8,14.2,Yes,No
Hobart,8.3,15.7,0.4,2,8.6,SW,54,WSW,ESE,19,19,52,53,1012.9,1012.3,3,1,9.6,13.4,No,No
