Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
WaggaWagga,3.2,17.2,0.0,0.8,9.3,ESE,28,E,ESE,7,9,66,42,1025.0,1023.1,1,1,8.6,16.8,No,No
MelbourneAirport,10.9,18.2,0.0,10.8,9.8,SSE,48,SSW,SSE,30,30,57,43,1019.0,1018.3,6,2,13.1,17.2,No,No
CoffsHarbour,13.4,23.0,0.4,2.4,5.0,ESE,22,SW,ESE,13,13,69,56,1024.3,1022.9,8,7,20.0,22.3,No,No
Portland,11.1,18.9,0.8,5.4,4.7,W,44,NNW,WNW,13,30,77,85,1021.3,1019.7,8,8,12.8,16.0,No,Yes
Watsonia,10.3,17.5,0.2,3.0,8.1,W,54,WSW,SW,24,26,73,56,1001.3,1004.7,7,6,12.7,16.1,No,No
NorfolkIsland,15.5,18.1,0.4,4.4,7.9,SW,41,SW,S,20,24,71,69,1017.8,1017.6,3,6,17.4,17.2,No,No
Nuriootpa,12.9,27.3,0.0,9.2,11.9,ENE,41,ENE,ESE,19,20,57,24,1020.2,1017.5,3,1,15.9,26.4,No,No
Perth,9.7,18.0,11.6,2.0,3.7,WNW,39,NNE,WNW,7,11,93,86,1012.3,1008.4,5,7,12.5,15.3,Yes,Yes
Melbourne,11.1,23.4,0.0,2.0,7.6,SSE,24,WNW,ESE,11,13,79,53,1027.0,1023.2,7,1,14.5,22.7,No,No
Townsville,24.7,31.9,1.4,8.8,10.6,NW,37,NW,NNE,6,22,78,64,1008.3,1003.8,7,4,29.0,30.6,Yes,Yes
PerthAirport,5.2,22.3,0.0,4.4,9.7,SE,35,ENE,SSW,6,13,68,40,1028.1,1025.6,1,2,15.7,21.8,No,No
Sale,7.6,21.5,0.0,6.6,7.2,WSW,57,NW,SSW,13,22,65,67,1013.8,1015.0,5,8,17.3,15.7,No,No
Williamtown,17.3,24.0,0.0,6.6,10.6,SSW,57,S,SSE,37,30,70,57,1005.5,1007.5,6,2,22.0,21.8,No,Yes
SydneyAirport,16.8,25.4,40.0,4.2,6.5,ENE,31,NW,SE,13,15,76,70,1019.9,1019.8,1,7,21.2,24.4,Yes,No
Williamtown,15.5,26.2,0.2,3.6,8.9,SE,28,NE,SE,9,20,93,61,1018.1,1014.7,8,1,18.7,24.1,No,Yes
Perth,9.9,21.9,0.0,4.0,11.8,SSW,39,S,SSW,13,19,59,48,1020.9,1018.3,3,1,18.3,20.8,No,No
Mildura,12.0,20.8,0.0,7.4,11.3,W,76,WSW,SW,30,19,42,21,1015.7,1016.5,3,1,13.9,19.7,No,No
AliceSprings,17.7,37.4,0.0,11.8,10.6,WSW,56,W,WSW,13,13,29,11,1014.2,1009.5,3,2,28.8,36.4,No,No
Moree,1.7,19.7,0.0,3.8,10.5,WSW,46,ENE,SW,6,15,65,36,1022.5,1020.1,1,4,10.6,17.7,No,No
Watsonia,5.7,15.9,0.0,1.4,2.7,N,20,E,N,9,9,89,56,1031.8,1028.9,7,7,8.0,15.1,No,No
Moree,11.4,28.7,0.0,21.2,10.0,ESE,54,SE,S,22,24,47,28,1024.6,1020.8,1,2,20.3,28.4,No,No
Moree,22.0,37.4,0.0,8.4,13.4,NE,44,NNE,N,17,6,59,25,1012.4,1007.9,1,2,26.4,35.5,No,Yes
Darwin,23.3,31.3,9.6,7.6,10.3,WNW,37,E,WNW,7,24,77,70,1010.4,1007.0,6,7,27.8,30.6,Yes,No
Portland,16.3,20.1,0.8,10.0,8.9,SE,35,SSE,SSE,17,20,80,66,1015.5,1016.6,7,8,17.3,18.1,No,No
SydneyAirport,6.8,16.6,0.0,2.6,9.9,NW,26,NW,ESE,17,13,59,48,1028.0,1024.7,1,1,10.9,16.1,No,No
Cairns,25.2,31.8,0.0,7.0,10.1,NE,30,SE,NE,11,17,68,67,1016.5,1014.0,3,2,30.4,31.1,No,No
Watsonia,9.7,16.1,2.4,4.0,1.5,SSW,35,SSE,SSW,13,15,75,62,1025.9,1025.0,7,7,12.4,14.2,Yes,No
Cairns,23.2,30.3,0.4,6.0,11.0,SE,37,SSE,SE,24,26,69,56,1014.4,1010.9,2,1,27.4,29.7,No,No
Townsville,23.9,31.9,9.4,6.6,6.4,ENE,39,E,E,15,26,71,69,1013.8,1010.6,6,7,29.1,29.4,Yes,Yes
Williamtown,14.2,27.6,0.0,3.4,10.7,ESE,39,NE,E,13,22,67,58,1017.6,1015.8,0,1,23.5,25.6,No,No
Moree,21.1,34.8,0.0,11.4,12.0,NE,33,N,N,20,9,58,29,1016.2,1011.8,6,6,24.1,32.0,No,No
Townsville,21.8,30.2,0.0,10.0,12.2,ENE,39,E,ENE,26,30,50,55,1014.7,1011.1,3,4,27.7,28.2,No,No
Melbourne,14.7,26.1,0.0,3.4,12.6,SSE,33,WSW,S,13,19,71,51,1015.9,1015.5,3,1,18.1,24.5,No,No
Woomera,9.6,21.5,0.0,8.0,12.0,SSW,31,ESE,SE,17,9,54,36,1024.5,1022.8,0,6,14.3,19.0,No,No
CoffsHarbour,14.5,26.0,0.0,4.0,10.3,NE,31,NNW,NNE,7,24,60,61,1021.1,1018.6,0,0,22.5,24.8,No,No
SydneyAirport,16.3,24.0,0.0,7.6,6.1,ENE,48,E,NE,17,28,49,44,1017.0,1013.8,7,6,20.3,23.2,No,No
AliceSprings,9.8,30.6,0.0,4.8,11.1,WSW,48,NW,S,13,24,10,11,1016.1,1012.2,1,1,22.7,29.8,No,No
MountGambier,8.3,13.0,2.2,1.6,5.2,W,67,NNW,WNW,24,31,89,72,1002.6,1002.3,4,7,9.0,10.9,Yes,Yes
PerthAirport,17.8,24.9,0.0,7.8,9.1,WSW,43,SW,SW,24,28,53,47,1013.8,1013.1,7,7,21.1,22.3,No,No
Perth,19.9,23.0,9.0,5.0,0.0,E,20,ESE,ESE,6,9,94,94,1019.9,1016.5,8,8,20.3,21.3,Yes,Yes
Portland,12.2,17.9,0.2,4.8,11.7,S,35,S,SSW,13,20,59,49,1021.0,1021.7,6,3,14.3,16.6,No,No
Mildura,17.5,33.7,0.0,10.2,10.4,SE,54,SSE,S,19,30,34,24,1014.5,1013.4,6,7,24.7,30.4,No,No
Moree,10.6,23.4,0.0,5.0,5.8,NNE,56,NNE,NNE,31,35,65,37,1017.4,1011.9,7,6,16.0,22.2,No,Yes
NorfolkIsland,16.9,21.8,0.0,2.6,10.7,WNW,57,NNW,W,19,31,82,71,1013.7,1013.6,2,2,20.4,21.0,No,No
SydneyAirport,8.1,19.7,0.0,2.2,9.5,ESE,26,NW,NE,19,13,68,48,1024.2,1020.6,1,0,11.2,18.7,No,No
Perth,19.3,27.0,11.4,4.6,5.0,NE,30,S,SSE,11,13,69,80,1011.3,1010.2,7,6,23.9,22.6,Yes,Yes
Darwin,25.2,33.0,0.0,6.4,8.6,NE,52,ENE,NNW,7,11,70,65,1012.7,1008.8,1,4,30.4,30.3,No,Yes
Perth,16.7,29.4,0.0,9.8,12.8,S,41,SE,SW,11,19,49,46,1011.5,1008.3,2,1,22.5,27.8,No,No
Perth,8.8,17.5,0.0,4.2,0.2,NE,46,NE,NNE,20,19,51,30,1023.6,1018.8,8,8,12.9,17.3,No,Yes
Townsville,13.5,26.5,0.0,7.6,9.9,E,43,S,ENE,4,30,60,55,1021.4,1017.8,1,3,21.3,24.7,No,No
Perth,14.7,30.4,0.0,9.8,11.3,SE,31,E,ESE,11,17,50,19,1016.4,1011.0,0,0,20.1,29.5,No,No
Williamtown,4.3,18.9,0.0,1.2,5.8,NW,22,NW,N,11,7,100,58,1029.5,1024.8,7,1,7.7,18.5,No,No
SydneyAirport,9.0,17.1,53.0,5.2,6.7,WSW,48,WSW,S,30,22,69,51,1010.3,1010.5,7,3,11.3,15.0,Yes,No
Brisbane,18.9,30.2,3.4,4.6,13.5,ESE,48,SW,W,11,17,37,29,1010.6,1008.1,1,1,26.0,29.8,Yes,No
Williamtown,10.7,21.9,5.0,2.8,8.0,SSE,33,NW,SE,11,28,83,63,1021.0,1017.2,5,5,17.2,20.3,Yes,No
Mildura,7.3,20.8,0.0,4.0,4.8,NE,46,ESE,ENE,19,28,61,40,1019.3,1010.0,7,7,10.0,19.9,No,Yes
Moree,15.4,29.2,0.0,7.8,10.5,NNE,50,N,NW,35,22,62,22,1021.3,1015.8,3,1,19.4,28.9,No,No
Darwin,23.8,33.3,0.0,6.2,8.5,ENE,39,ENE,N,7,26,72,50,1014.4,1010.4,7,7,28.0,30.9,No,No
Cairns,24.6,33.6,8.8,3.0,5.1,WSW,33,NNE,NW,6,6,60,86,1008.7,1006.4,6,7,31.3,28.3,Yes,Yes
Cairns,22.6,29.7,1.4,3.4,6.0,S,41,SSE,SE,24,28,73,65,1011.9,1009.4,7,6,25.9,28.8,Yes,No
CoffsHarbour,7.2,20.2,0.0,2.6,9.7,S,56,SW,S,22,41,47,69,1014.7,1014.4,1,8,16.2,17.2,No,No
Sale,9.6,23.3,0.0,6.8,12.4,SE,39,WNW,ESE,13,22,63,41,1016.0,1015.1,8,7,17.1,22.0,No,No
MountGambier,13.7,25.8,0.0,4.0,1.9,SW,33,SSW,SE,11,17,57,52,1022.2,1021.9,7,7,20.0,25.3,No,No
NorfolkIsland,19.1,24.5,5.0,5.8,6.9,SE,35,ESE,SE,17,20,67,61,1015.0,1013.4,7,2,23.0,23.8,Yes,No
PerthAirport,10.7,34.5,0.0,5.0,11.1,NNW,63,NNE,N,28,39,34,11,1014.1,1008.4,0,0,23.4,34.1,No,No
Portland,8.7,27.0,0.0,5.8,13.2,WSW,28,NNE,W,17,17,77,20,1019.5,1018.6,3,4,14.4,24.7,No,No
MountGambier,7.9,30.1,0.0,4.8,13.0,W,37,E,W,26,9,63,11,1015.2,1011.4,3,5,15.8,29.7,No,No
AliceSprings,1.9,23.9,0.0,3.4,10.2,SSW,20,WNW,S,4,9,50,14,1021.7,1017.5,0,0,11.5,23.5,No,No
Perth,8.4,18.2,0.8,4.6,6.6,WSW,30,NNE,W,4,9,77,67,1021.3,1020.0,6,4,12.7,16.7,No,No
Hobart,16.3,34.0,0.0,7.6,2.2,NW,72,NNW,WNW,39,30,24,17,1006.6,1003.3,7,6,21.6,32.9,No,Yes
Cairns,24.6,29.4,0.0,4.8,3.9,SE,35,S,ESE,15,20,75,59,1015.0,1012.7,7,6,26.7,28.6,No,No
MelbourneAirport,3.2,13.1,1.4,1.6,5.3,SW,31,WNW,SW,15,19,80,57,1031.9,1031.3,2,7,7.5,12.4,Yes,No
Moree,16.0,30.2,0.0,12.0,11.0,SE,35,E,S,19,11,41,20,1017.4,1013.8,6,5,21.8,28.3,No,No
Townsville,24.2,29.8,2.6,3.4,2.1,ESE,46,NE,ESE,13,22,87,89,1011.8,1009.8,6,8,28.2,27.2,Yes,Yes
Brisbane,15.2,21.9,0.6,2.6,0.0,ESE,26,SSW,ESE,4,11,86,58,1024.8,1023.5,8,8,16.8,20.1,No,No
SydneyAirport,12.5,25.4,0.0,4.0,7.9,NW,30,NW,NW,15,11,59,33,1018.7,1014.8,7,7,17.1,24.7,No,No
AliceSprings,13.9,38.1,0.0,12.0,11.5,W,46,WSW,W,19,30,8,4,1013.7,1009.2,0,0,29.7,36.9,No,No
Cairns,19.8,28.0,0.2,6.4,7.8,SSE,48,SSE,SSE,26,26,69,50,1016.8,1013.5,3,7,22.5,25.2,No,No
Townsville,23.7,31.2,40.6,8.6,6.7,E,54,SE,ESE,33,30,81,76,1013.1,1009.8,7,7,26.6,29.2,Yes,Yes
Woomera,16.0,28.9,0.0,10.4,8.2,ESE,44,ESE,ESE,28,20,51,26,1019.7,1017.7,7,3,18.9,27.1,No,No
Sydney,16.0,23.3,0.0,5.0,8.5,WNW,24,SSW,E,13,15,74,70,1026.9,1023.1,7,7,20.5,21.2,No,No
Sale,15.2,34.6,0.0,10.4,8.7,W,59,SSE,S,7,11,55,62,1009.9,1008.5,1,7,24.5,25.1,No,No
Watsonia,10.8,29.1,0.0,4.8,9.5,N,31,E,N,7,13,97,32,1018.0,1015.0,2,6,14.0,28.9,No,No
MountGambier,12.7,21.8,2.2,5.8,3.2,WSW,39,SW,SW,13,19,74,52,1020.3,1021.4,7,7,16.1,19.3,Yes,No
Darwin,24.8,33.5,0.4,4.8,9.6,ESE,33,SE,E,13,17,75,49,1011.5,1008.1,1,5,27.8,32.5,No,No
WaggaWagga,17.8,30.5,0.0,9.4,11.8,ENE,33,ENE,NE,22,11,58,33,1019.5,1016.0,1,2,20.9,29.1,No,No
AliceSprings,2.3,21.3,0.0,4.4,11.1,E,35,NE,NE,13,13,46,17,1021.8,1017.3,0,0,12.9,20.6,No,No
WaggaWagga,3.0,19.1,0.0,2.4,6.9,NW,26,ENE,SW,13,7,75,38,1020.1,1017.1,1,3,12.8,18.3,No,No
Woomera,7.5,18.8,0.0,3.6,9.9,SW,33,SSW,SW,9,20,86,42,1022.4,1020.4,2,2,11.7,18.4,No,No
SydneyAirport,7.7,18.3,0.0,1.6,10.2,S,37,WNW,SSE,15,24,59,51,1032.1,1030.2,0,1,11.6,15.3,No,No
Watsonia,15.7,31.8,0.0,8.0,2.2,NNE,61,NE,N,13,22,53,49,1006.3,1004.7,7,7,24.4,29.4,No,Yes
Canberra,18.7,31.3,18.6,9.0,11.0,NW,94,NW,NNW,24,33,78,44,1008.6,1006.7,3,5,23.5,30.3,Yes,Yes
Brisbane,22.3,30.8,0.4,6.6,10.5,SE,31,SE,E,11,20,74,60,1012.0,1008.7,6,1,25.9,28.8,No,No
Woomera,8.5,14.0,0.0,3.2,7.5,SE,22,NE,NNW,11,9,92,63,1027.0,1024.0,8,7,9.6,13.9,No,Yes
Nuriootpa,2.4,11.2,8.0,0.7,5.6,SSW,46,WSW,SSW,9,28,93,72,1019.3,1019.4,1,7,5.8,10.2,Yes,No
Darwin,15.6,31.7,0.0,5.6,10.9,NW,41,NNE,N,9,28,48,33,1015.7,1012.0,2,7,23.8,30.9,No,No
CoffsHarbour,5.0,23.4,0.0,3.8,10.6,NE,37,WNW,NE,4,22,44,69,1020.0,1015.8,0,0,19.2,21.6,No,No
MountGambier,13.8,26.1,0.0,4.6,3.3,NNW,39,NNE,NNW,15,20,63,57,1010.8,1006.8,7,6,18.8,22.4,No,No
Brisbane,21.4,30.0,0.0,7.2,8.6,SE,37,SSE,ESE,11,17,60,38,1020.0,1016.4,3,4,26.4,28.7,No,No
Woomera,15.2,22.0,0.0,3.4,1.9,SSW,43,SW,SSW,24,24,76,48,1012.8,1011.9,7,8,16.2,20.3,No,No
MelbourneAirport,8.5,21.6,4.8,2.6,12.5,WSW,52,WSW,W,26,30,62,30,1018.8,1018.7,6,5,14.2,19.7,Yes,No
Watsonia,9.7,22.7,0.2,2.0,3.8,ENE,41,ENE,NE,9,17,99,53,1015.1,1006.2,7,7,12.7,20.6,No,No
Townsville,25.5,30.6,0.0,8.8,8.6,ENE,43,ENE,ENE,30,33,70,66,1013.0,1010.4,6,6,28.1,28.7,No,No
AliceSprings,1.9,20.9,0.0,3.8,10.1,S,31,SW,SSE,11,15,23,22,1019.1,1015.8,0,0,12.8,20.4,No,No
NorfolkIsland,17.5,20.3,0.2,1.0,0.0,SSW,31,WSW,SW,13,15,91,84,1015.2,1016.1,7,7,19.6,19.3,No,No
AliceSprings,12.2,23.2,0.0,9.6,10.8,ESE,50,ESE,E,30,24,13,10,1023.8,1021.2,1,4,17.1,22.8,No,No
Portland,9.4,13.2,9.8,0.4,2.1,W,72,WSW,WSW,39,33,91,88,1010.6,1013.8,8,8,11.7,12.5,Yes,Yes
Sale,5.8,13.6,0.0,1.0,2.3,S,33,WNW,SE,15,13,82,69,1031.7,1029.3,7,4,9.6,12.3,No,No
Nuriootpa,11.9,24.3,0.0,6.2,8.6,WNW,63,NW,NNW,15,20,61,25,1010.6,1007.1,5,7,15.4,23.6,No,Yes
Cairns,24.1,30.8,1.6,6.8,8.9,SE,50,SSE,SE,20,37,77,65,1012.8,1009.8,4,5,27.2,29.9,Yes,Yes
Perth,14.1,27.6,0.0,7.2,13.3,SW,41,E,SSW,13,19,55,41,1017.4,1013.7,1,1,19.0,26.0,No,No
Canberra,1.0,18.1,0.0,2.2,9.8,ENE,22,SE,WSW,4,4,67,38,1027.2,1024.1,1,1,8.3,17.6,No,No
Hobart,5.3,13.9,0.6,0.8,5.6,NNW,22,NNW,E,13,9,84,73,1026.9,1025.2,3,5,7.4,11.6,No,Yes
Darwin,16.4,27.4,0.0,8.6,10.8,ESE,48,SE,ESE,20,20,37,30,1017.5,1012.6,4,1,18.4,26.6,No,No
Cairns,21.8,26.3,6.2,4.6,4.0,SSE,48,SSE,SSE,28,28,77,74,1015.4,1013.9,2,6,25.1,25.2,Yes,Yes
Sydney,10.7,20.9,0.0,2.4,3.3,N,28,W,N,15,15,85,48,1019.4,1015.0,7,7,11.8,20.4,No,Yes
Perth,17.9,32.3,0.0,7.4,10.4,WSW,30,NNE,W,13,11,42,33,1016.2,1014.4,0,0,25.9,31.3,No,No
Moree,21.8,31.0,2.8,2.6,7.7,NNE,50,NNE,N,30,26,80,65,1005.5,1003.3,7,7,23.6,29.3,Yes,Yes
Townsville,27.1,33.2,0.0,12.0,10.7,ENE,44,ENE,ENE,24,33,62,61,1011.6,1009.3,5,5,30.6,31.5,No,No
Hobart,12.3,21.5,0.0,8.8,12.1,WNW,59,NNW,NW,19,35,41,26,1009.9,1008.9,1,1,15.1,20.2,No,No
Hobart,10.1,23.2,0.0,3.0,8.1,NNW,61,NNW,N,28,35,68,43,1021.6,1015.5,1,5,15.1,22.3,No,No
CoffsHarbour,4.9,18.0,0.0,3.8,6.0,SSE,22,W,SSE,7,11,67,43,1019.2,1015.8,6,1,12.6,17.5,No,No
Nuriootpa,15.6,41.6,0.0,12.0,13.1,WNW,52,N,W,17,26,19,5,1010.5,1008.5,0,1,32.8,40.3,No,No
Nuriootpa,6.7,24.5,0.0,6.5,12.5,SE,46,ENE,NE,17,9,55,38,1024.2,1020.1,0,3,12.5,22.9,No,No
NorfolkIsland,18.1,25.2,0.0,4.6,12.6,W,31,WNW,W,13,19,68,65,1017.6,1016.2,1,2,23.0,24.2,No,Yes
WaggaWagga,6.7,18.0,0.0,0.8,4.9,WSW,17,E,S,7,7,99,64,1024.9,1022.9,8,3,10.0,16.0,No,No
NorfolkIsland,16.9,20.5,0.0,1.8,2.0,NW,39,NW,NW,11,11,87,75,1016.7,1015.4,7,7,19.7,19.3,No,No
MelbourneAirport,4.4,14.9,0.0,1.8,3.8,SE,39,SE,SE,13,24,95,69,1032.6,1030.9,7,6,9.6,13.8,No,No
Townsville,24.7,30.7,6.6,7.8,8.2,E,50,ESE,ENE,19,28,75,68,1010.0,1007.3,3,7,28.9,29.9,Yes,Yes
Brisbane,12.6,22.8,0.0,4.0,9.0,E,20,SSW,E,6,7,68,55,1024.5,1021.2,1,6,16.8,20.4,No,No
Cairns,18.3,24.7,0.0,5.4,3.5,SSE,44,S,SSE,28,22,90,78,1020.2,1017.7,8,8,19.5,21.4,No,No
CoffsHarbour,4.0,22.4,0.0,2.2,10.4,NNE,33,NW,NNE,9,24,43,32,1020.7,1016.2,1,1,17.2,21.2,No,No
Perth,16.1,38.9,0.0,9.6,13.1,SW,20,SSW,WSW,6,9,58,27,1013.7,1010.2,0,0,25.4,38.0,No,No
Darwin,24.6,31.2,12.6,6.8,4.8,WSW,37,N,NW,13,13,85,78,1008.8,1006.0,7,7,28.5,28.4,Yes,Yes
Portland,12.1,18.6,0.2,3.0,4.4,SSE,30,SSE,SSE,13,19,88,75,1027.1,1026.2,8,8,15.5,17.3,No,No
Perth,14.9,27.3,0.0,4.6,10.7,SSW,24,SSW,SW,6,13,80,50,1013.9,1010.8,0,1,19.4,26.4,No,No
Watsonia,10.8,16.7,0.0,1.2,4.7,SSW,19,ENE,SW,7,7,79,57,1020.5,1017.9,7,7,12.1,16.1,No,No
NorfolkIsland,20.6,23.3,0.2,2.6,2.1,NE,57,NE,NE,33,33,79,81,1019.2,1017.8,8,8,21.8,22.0,No,No
Mildura,9.6,27.2,0.0,2.4,8.8,NW,39,N,WNW,20,22,48,33,1015.7,1012.6,7,3,18.6,26.5,No,No
Sale,17.1,23.6,2.0,3.2,4.9,WSW,37,N,WSW,11,15,92,76,1013.2,1014.6,8,7,18.0,21.2,Yes,Yes
Hobart,5.5,9.3,0.0,1.6,5.8,W,52,WNW,SSW,13,22,54,48,1013.7,1014.5,5,4,6.7,7.9,No,Yes
Williamtown,13.5,21.8,0.6,4.2,8.0,ESE,35,ENE,ESE,11,20,70,48,1025.5,1024.0,6,3,19.7,20.7,No,No
WaggaWagga,10.8,14.5,7.2,0.2,1.0,WSW,22,WNW,WNW,11,7,97,85,1004.3,1004.4,8,7,11.1,13.7,Yes,Yes
Canberra,2.7,12.0,0.0,1.6,9.7,WNW,43,NW,N,13,26,64,50,1018.6,1018.7,1,1,6.6,10.5,No,No
Hobart,5.4,14.3,0.0,0.8,8.5,NNW,20,NNW,E,13,6,91,66,1020.7,1019.5,2,1,6.2,13.1,No,No
Nuriootpa,2.1,17.5,0.0,1.4,10.7,WNW,30,N,WSW,13,20,71,52,1026.0,1022.2,0,3,10.3,16.7,No,No
Moree,5.9,20.8,0.0,3.6,9.9,SSW,37,SSW,SW,17,28,88,46,1021.9,1019.3,0,1,12.0,19.8,No,No
NorfolkIsland,15.5,20.8,2.4,4.8,8.5,WSW,69,WSW,WSW,31,33,66,57,1012.7,1011.6,3,4,18.1,20.2,Yes,No
Moree,22.3,38.0,0.0,11.6,10.2,S,52,NNE,ENE,20,13,40,20,1012.2,1008.7,2,4,28.6,36.7,No,No
Nuriootpa,13.7,32.0,0.0,7.2,8.4,SW,52,NNE,WSW,19,15,22,28,1021.8,1018.5,3,6,25.1,30.4,No,No
Mildura,16.3,32.4,0.0,9.4,13.0,WSW,30,S,W,13,13,57,30,1008.0,1005.4,0,0,20.7,29.9,No,No
Portland,8.7,20.3,0.0,3.8,10.0,NNW,44,NNW,NW,17,24,60,40,1025.7,1021.8,6,2,13.2,20.2,No,No
Portland,4.1,12.1,1.0,0.8,3.3,E,17,NNW,E,7,9,78,63,1033.7,1031.5,8,7,7.0,10.1,No,No
Brisbane,16.4,19.7,4.0,2.8,0.1,SW,37,SW,S,4,6,91,81,1019.3,1015.3,8,7,16.5,19.4,Yes,Yes
Darwin,23.7,31.5,7.2,3.4,1.0,N,33,NE,NNW,6,15,91,70,1008.9,1005.2,8,7,25.0,30.7,Yes,Yes
MountGambier,5.2,16.7,3.2,1.8,3.8,NW,72,NNW,NNW,9,20,85,59,1008.0,1004.2,5,8,11.4,14.4,Yes,Yes
WaggaWagga,11.3,15.7,0.0,3.2,0.6,N,17,NW,NNE,9,9,91,77,1020.4,1018.7,7,7,13.3,15.4,No,No
Canberra,12.0,23.8,0.0,10.4,12.4,NW,44,NW,WNW,15,30,54,34,1007.9,1007.2,0,1,15.1,22.9,No,No
Brisbane,13.9,24.0,0.0,5.0,8.0,W,26,SW,W,6,9,58,38,1023.9,1019.2,6,1,19.3,23.6,No,No
Mildura,15.3,32.1,0.0,8.0,5.7,NNE,43,NE,NNE,17,20,38,20,1024.4,1020.4,7,7,20.5,31.4,No,No
Nuriootpa,11.2,27.5,0.0,4.0,9.8,NNE,30,NE,WNW,9,19,71,36,1020.5,1017.3,3,6,17.8,27.0,No,No
PerthAirport,7.6,20.4,0.0,2.4,9.2,ENE,30,NE,WNW,9,17,64,35,1027.7,1024.2,0,1,12.1,19.9,No,No
Mildura,15.0,27.7,0.0,8.0,11.8,WSW,41,S,WSW,13,15,59,26,1015.7,1013.1,0,1,17.7,26.1,No,No
SydneyAirport,21.3,28.7,0.0,5.4,4.8,NE,43,NNE,NE,13,31,65,58,1013.9,1009.3,7,7,25.2,25.9,No,No
MelbourneAirport,4.1,12.7,0.0,3.0,4.5,W,50,N,WNW,28,22,69,56,1029.1,1028.0,3,7,7.8,11.8,No,No
PerthAirport,15.5,26.3,0.0,3.6,5.5,SW,33,ENE,WSW,13,13,74,41,1007.7,1005.2,7,3,18.4,25.1,No,No
Hobart,9.0,13.7,3.6,7.4,4.4,SSW,61,SW,S,22,31,69,68,1008.8,1012.1,5,6,10.5,11.5,Yes,No
PerthAirport,6.4,20.9,0.0,3.0,8.3,WNW,35,NNE,WNW,11,24,72,51,1018.6,1014.4,7,3,13.7,19.5,No,No
WaggaWagga,18.7,35.8,0.0,7.6,10.5,NNW,41,ENE,WNW,15,26,51,16,1007.9,1004.4,7,2,23.7,34.7,No,No
MountGambier,12.5,21.8,1.0,3.2,0.5,NW,26,NNE,NNW,11,15,88,52,1019.0,1017.4,7,7,15.1,20.4,No,No
Melbourne,16.1,23.6,0.0,8.0,9.4,SSE,39,SSW,SSE,15,24,68,49,1018.2,1017.8,7,5,17.8,21.6,No,No
Darwin,19.1,30.9,0.0,4.8,10.7,ESE,44,E,E,19,28,71,28,1016.3,1012.7,1,1,23.8,30.3,No,No
SydneyAirport,8.1,22.1,0.0,4.6,6.0,NW,33,NW,N,17,13,42,25,1016.6,1011.3,2,7,15.5,21.2,No,No
SydneyAirport,12.0,12.9,2.8,1.6,1.1,WSW,48,WSW,S,15,19,87,80,1009.2,1006.6,8,7,12.2,12.6,Yes,Yes
Mildura,11.8,32.0,0.0,7.6,13.4,NNE,37,NE,WNW,9,13,30,13,1015.2,1010.7,0,1,22.4,30.8,No,No
Portland,7.9,17.2,6.4,0.6,1.6,WNW,39,NW,WNW,13,22,91,79,1021.9,1019.8,7,8,13.0,15.7,Yes,No
NorfolkIsland,19.0,22.8,0.0,3.8,2.0,E,37,E,ENE,20,15,75,75,1022.7,1020.8,7,7,20.8,21.3,No,No
Moree,10.8,26.4,0.0,6.4,11.0,NNE,48,NNE,NNE,30,31,52,28,1021.6,1014.5,1,1,18.3,25.3,No,No
SydneyAirport,13.8,21.9,0.0,5.4,13.3,ENE,35,S,ESE,13,22,65,50,1027.5,1024.9,1,1,18.3,21.6,No,No
Sydney,12.3,20.2,0.2,4.8,10.6,E,26,WNW,E,6,17,55,51,1032.1,1028.9,4,1,16.9,18.9,No,No
MelbourneAirport,12.3,19.4,0.0,0.8,2.9,WSW,35,W,WSW,11,22,88,60,1023.0,1021.8,7,7,14.9,18.0,No,No
Melbourne,6.7,17.0,0.0,5.0,6.4,SW,28,WSW,SE,17,17,55,39,1023.0,1021.2,0,6,11.4,15.4,No,No
Hobart,10.7,12.2,9.0,0.6,1.0,SSW,35,SE,ESE,9,9,90,83,994.6,992.2,5,7,11.5,11.5,Yes,Yes
WaggaWagga,7.6,16.9,0.0,2.0,0.3,WNW,24,NNE,W,2,9,71,64,1017.3,1015.2,7,8,12.4,16.0,No,No
MountGambier,8.3,15.9,0.0,1.8,3.4,W,67,NNW,NNW,11,20,50,62,1007.0,1003.6,7,6,11.7,15.8,No,Yes
Williamtown,7.2,18.6,0.0,0.8,6.6,WNW,39,WNW,WNW,28,24,83,59,1006.3,1004.7,3,5,12.9,16.4,No,No
MountGambier,1.3,17.9,0.0,2.8,9.7,NE,35,NNE,NNE,11,20,76,33,1028.8,1023.5,0,5,10.3,17.7,No,No
Perth,18.7,29.5,0.0,10.8,12.6,WSW,28,NNW,WSW,7,15,66,61,1008.7,1010.3,4,7,26.8,26.3,No,No
SydneyAirport,12.1,23.2,0.0,4.6,9.2,ENE,37,WNW,E,11,22,60,46,1020.2,1015.1,2,3,17.8,20.9,No,Yes
Sale,18.2,25.6,0.0,6.6,5.0,E,39,SSW,E,13,13,90,59,1014.4,1014.6,8,3,19.2,24.5,No,No
